%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1517122817360270091,55119,1517122817360144170,utm,-0.0868,5.0175,-0.016,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817370210321,55120,1517122817370068456,utm,-0.0862,5.0228,-0.0143,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817380131578,55121,1517122817380002022,utm,-0.0854,5.0277,-0.0146,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817390227847,55122,1517122817390091518,utm,-0.0854,5.034,-0.0174,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817400389159,55123,1517122817400168700,utm,-0.0856,5.0406,-0.0192,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817410222086,55124,1517122817410006801,utm,-0.086,5.0461,-0.0231,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817420447002,55125,1517122817420302166,utm,-0.0859,5.0508,-0.0235,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817430294874,55126,1517122817430070657,utm,-0.0854,5.057,-0.0246,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817440323226,55127,1517122817440037607,utm,-0.0852,5.0623,-0.0278,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817450113403,55128,1517122817449978702,utm,-0.0852,5.0689,-0.0276,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817460277548,55129,1517122817460090192,utm,-0.0848,5.0734,-0.0254,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817470151680,55130,1517122817469987928,utm,-0.0847,5.0797,-0.0256,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817480321011,55131,1517122817480127075,utm,-0.0851,5.0855,-0.0257,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817490563122,55132,1517122817490448150,utm,-0.0848,5.0905,-0.026,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817500241557,55133,1517122817500071250,utm,-0.0837,5.0965,-0.0237,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817510298555,55134,1517122817510078191,utm,-0.0842,5.1016,-0.0234,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817520329429,55135,1517122817520155104,utm,-0.0841,5.1071,-0.0255,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817530212546,55136,1517122817530056301,utm,-0.0844,5.1117,-0.024,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817540236803,55137,1517122817540049392,utm,-0.084,5.1168,-0.0198,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817550302362,55138,1517122817550175191,utm,-0.084,5.1232,-0.0161,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817560296867,55139,1517122817560104789,utm,-0.0828,5.1289,-0.0166,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817570380111,55140,1517122817569976645,utm,-0.0832,5.1344,-0.017,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817580415362,55141,1517122817580075217,utm,-0.0826,5.1394,-0.014,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817590133142,55142,1517122817589977130,utm,-0.0829,5.145,-0.0121,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817600152803,55143,1517122817599976805,utm,-0.0831,5.1512,-0.0125,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817610395086,55144,1517122817610221121,utm,-0.082,5.1572,-0.0161,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817620102530,55145,1517122817619991088,utm,-0.0816,5.1625,-0.0143,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817630248832,55146,1517122817630104639,utm,-0.0813,5.1673,-0.0112,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817640318589,55147,1517122817640156656,utm,-0.0802,5.1742,-0.0117,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817650210105,55148,1517122817650067853,utm,-0.0809,5.1802,-0.0132,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817660241771,55149,1517122817659979979,utm,-0.0795,5.1865,-0.0111,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817670246817,55150,1517122817670090077,utm,-0.0796,5.1923,-0.0127,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817680285994,55151,1517122817680104003,utm,-0.0796,5.1988,-0.0157,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817690380028,55152,1517122817690026480,utm,-0.0797,5.2034,-0.0157,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817700066306,55153,1517122817699927499,utm,-0.0791,5.2092,-0.0174,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817710339842,55154,1517122817710058349,utm,-0.0787,5.2158,-0.0165,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817720226977,55155,1517122817720044049,utm,-0.0766,5.2214,-0.0179,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817730200789,55156,1517122817730035157,utm,-0.0754,5.2259,-0.0181,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817740446778,55157,1517122817740208602,utm,-0.0744,5.2326,-0.0146,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817750205577,55158,1517122817750052345,utm,-0.0741,5.2391,-0.0124,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817760257561,55159,1517122817760114483,utm,-0.075,5.2458,-0.0176,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817770239101,55160,1517122817770093525,utm,-0.0755,5.2506,-0.0222,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817780346904,55161,1517122817780019215,utm,-0.0745,5.2552,-0.0216,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817790183244,55162,1517122817789971527,utm,-0.0756,5.2622,-0.0218,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817800207511,55163,1517122817800049380,utm,-0.0754,5.2686,-0.0231,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817810156402,55164,1517122817809960892,utm,-0.0752,5.2737,-0.0262,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817820245190,55165,1517122817820050568,utm,-0.0745,5.2793,-0.0261,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817830173868,55166,1517122817830045333,utm,-0.0748,5.2852,-0.0239,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817840247585,55167,1517122817839988336,utm,-0.0744,5.2927,-0.0242,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817850192581,55168,1517122817849987071,utm,-0.0738,5.2972,-0.0271,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817860210318,55169,1517122817860051411,utm,-0.0728,5.3036,-0.0306,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817870260165,55170,1517122817869967193,utm,-0.0728,5.3093,-0.0295,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817880487131,55171,1517122817880295087,utm,-0.0729,5.3161,-0.0297,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817890268861,55172,1517122817890101045,utm,-0.0741,5.3219,-0.0276,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817900312832,55173,1517122817900135226,utm,-0.0733,5.3273,-0.0279,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817910277801,55174,1517122817910022013,utm,-0.0742,5.3335,-0.0267,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817920342678,55175,1517122817920171601,utm,-0.0757,5.3403,-0.0273,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817930151087,55176,1517122817929995115,utm,-0.0765,5.3449,-0.0257,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817940215029,55177,1517122817940012772,utm,-0.0786,5.3505,-0.0236,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817950351564,55178,1517122817950152841,utm,-0.0792,5.3564,-0.0266,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817960290003,55179,1517122817960124522,utm,-0.0798,5.3635,-0.0291,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817970139821,55180,1517122817969965369,utm,-0.0798,5.3695,-0.0307,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817980337188,55181,1517122817980071651,utm,-0.0809,5.3747,-0.0305,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122817990203449,55182,1517122817990020496,utm,-0.0817,5.3822,-0.0313,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122818000247689,55183,1517122818000089935,utm,-0.0818,5.3878,-0.0334,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122818010380644,55184,1517122818010121357,utm,-0.0816,5.3919,-0.0346,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122818020548076,55185,1517122818019999281,utm,-0.0814,5.3975,-0.0302,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122818030080901,55186,1517122818029967640,utm,-0.0812,5.4044,-0.0266,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
