%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1517122733823113271,46765,1517122733822996307,utm,-0.1851,5.1723,-0.1071,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733833181391,46766,1517122733833064085,utm,-0.1825,5.1529,-0.1069,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733843149818,46767,1517122733842993052,utm,-0.1796,5.1338,-0.1036,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733853068952,46768,1517122733852950871,utm,-0.1769,5.1143,-0.1025,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733863168893,46769,1517122733863029013,utm,-0.1745,5.0954,-0.1029,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733873216465,46770,1517122733873047780,utm,-0.1727,5.0749,-0.0992,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733883305480,46771,1517122733883139149,utm,-0.17,5.0541,-0.0928,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733893367200,46772,1517122733893235358,utm,-0.1681,5.0349,-0.0899,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733903254889,46773,1517122733902993530,utm,-0.1674,5.0145,-0.0889,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733913169683,46774,1517122733913015374,utm,-0.1671,4.9933,-0.086,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733923213330,46775,1517122733923031327,utm,-0.1658,4.9737,-0.082,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733933153055,46776,1517122733932994316,utm,-0.1646,4.9531,-0.0801,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733943156344,46777,1517122733942969556,utm,-0.1629,4.9333,-0.0818,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733953285160,46778,1517122733953145961,utm,-0.1613,4.9128,-0.0836,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733963134788,46779,1517122733962979512,utm,-0.1614,4.8933,-0.0846,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733973200668,46780,1517122733972989900,utm,-0.162,4.8726,-0.0855,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733983580747,46781,1517122733983179622,utm,-0.162,4.8522,-0.0911,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122733993222893,46782,1517122733992980734,utm,-0.1633,4.8316,-0.097,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734003315349,46783,1517122734003136040,utm,-0.1633,4.8107,-0.1012,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734013251670,46784,1517122734013068647,utm,-0.1634,4.7903,-0.1043,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734023296424,46785,1517122734023153285,utm,-0.1643,4.7704,-0.107,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734033132060,46786,1517122734032979856,utm,-0.1641,4.7499,-0.1093,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734043167912,46787,1517122734043028380,utm,-0.163,4.7281,-0.1123,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734053140639,46788,1517122734052940411,utm,-0.163,4.7081,-0.1151,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734063139360,46789,1517122734062977788,utm,-0.162,4.6874,-0.1157,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734073219180,46790,1517122734073073738,utm,-0.1601,4.6664,-0.117,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734083183601,46791,1517122734082990142,utm,-0.1599,4.6463,-0.1172,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734093138825,46792,1517122734092961455,utm,-0.1579,4.625,-0.1138,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734103361936,46793,1517122734103041777,utm,-0.1571,4.6043,-0.1128,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734113136730,46794,1517122734112944324,utm,-0.156,4.5838,-0.1118,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734123257002,46795,1517122734123086834,utm,-0.1547,4.5621,-0.1081,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734133269502,46796,1517122734133085190,utm,-0.1536,4.5421,-0.1062,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734143153485,46797,1517122734142971148,utm,-0.155,4.522,-0.1048,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734153214316,46798,1517122734153036584,utm,-0.1544,4.5009,-0.1055,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734163137137,46799,1517122734162994192,utm,-0.1534,4.4802,-0.1059,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734173269414,46800,1517122734172974411,utm,-0.155,4.4592,-0.1053,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734183190329,46801,1517122734182958596,utm,-0.1555,4.4388,-0.1055,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734193199927,46802,1517122734193012910,utm,-0.156,4.4178,-0.1077,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734203156522,46803,1517122734202973339,utm,-0.1576,4.3975,-0.108,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734213210852,46804,1517122734212944139,utm,-0.1571,4.3766,-0.1065,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734223370381,46805,1517122734223217664,utm,-0.1571,4.3559,-0.1059,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734233253443,46806,1517122734233105962,utm,-0.1573,4.3348,-0.1042,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734243173405,46807,1517122734243029132,utm,-0.1561,4.3138,-0.0998,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734253148332,46808,1517122734253024296,utm,-0.1545,4.2941,-0.0976,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734263120751,46809,1517122734262984787,utm,-0.1527,4.2733,-0.0982,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734273250164,46810,1517122734273000746,utm,-0.1504,4.2518,-0.0948,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734283170082,46811,1517122734283016933,utm,-0.1481,4.2311,-0.0922,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734293082216,46812,1517122734292960739,utm,-0.146,4.2118,-0.0912,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734303362162,46813,1517122734302970205,utm,-0.1431,4.1922,-0.0948,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734313131181,46814,1517122734313007387,utm,-0.1392,4.1711,-0.0978,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734323143522,46815,1517122734323018508,utm,-0.1373,4.1502,-0.0979,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734333110719,46816,1517122734332949156,utm,-0.135,4.1304,-0.0987,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734343477700,46817,1517122734343253101,utm,-0.1312,4.1097,-0.1004,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734353119659,46818,1517122734352997420,utm,-0.129,4.0903,-0.1042,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734363124055,46819,1517122734362980931,utm,-0.1272,4.0698,-0.1069,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734373460049,46820,1517122734373019198,utm,-0.1256,4.0497,-0.1055,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734383180167,46821,1517122734382999657,utm,-0.1253,4.0306,-0.1071,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734393244152,46822,1517122734393084622,utm,-0.1235,4.0104,-0.1092,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734403339424,46823,1517122734403100003,utm,-0.1232,3.99,-0.1102,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734413404968,46824,1517122734413129415,utm,-0.1242,3.9702,-0.1129,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734423295399,46825,1517122734423111089,utm,-0.1256,3.95,-0.1129,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734433271517,46826,1517122734433057588,utm,-0.126,3.9292,-0.1142,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734443083309,46827,1517122734442937688,utm,-0.1278,3.9097,-0.1186,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734453019688,46828,1517122734452882541,utm,-0.1287,3.8891,-0.1206,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734463232603,46829,1517122734463001054,utm,-0.129,3.8686,-0.1245,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734473313008,46830,1517122734472951046,utm,-0.1305,3.8487,-0.127,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734483400572,46831,1517122734483225187,utm,-0.131,3.8281,-0.1285,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122734493226620,46832,1517122734493110453,utm,-0.13,3.8077,-0.1308,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
